title,link,main_category,rating,reviews,website,phone,address
Dai Thanh Supermarket Kitchen,https://www.google.com/maps/place/Dai+Thanh+Supermarket+Kitchen/data=!4m7!3m6!1s0x3135ab789de51759:0x26bc3ede3c3f0d7a!8m2!3d21.0171171!4d105.8289614!16s%2Fg%2F11bw7cwvqq!19sChIJWRflnXirNTEReg0_PN4-vCY?authuser=0&hl=en&rclk=1,Kitchen supply store,5,3,,0971 383 121,"Dai Thanh Supermarket Kitchen, 76 Nguyễn Lương Bằng, Chợ Dừa, Đống Đa, Hà Nội 100000"
WinMart+,https://www.google.com/maps/place/WinMart%2B/data=!4m7!3m6!1s0x3135ab74f8045c7f:0x4bb02ccdfa23a462!8m2!3d21.0303635!4d105.8245742!16s%2Fg%2F11c7sr7vyz!19sChIJf1wE-HSrNTERYqQj-s0ssEs?authuser=0&hl=en&rclk=1,Supermarket,4.1,46,http://winmart.vn/,024 7106 6866,"WinMart+, 93 Ngõ Núi Trúc, phố P. Giang Văn Minh, Kim Mã, Ba Đình, Hà Nội 11112"
Minh Hoa Supermarket,https://www.google.com/maps/place/Minh+Hoa+Supermarket/data=!4m7!3m6!1s0x3135ab7daaf134fd:0xaeac16b682e91c7!8m2!3d21.0130689!4d105.8195846!16s%2Fg%2F1tggl353!19sChIJ_TTxqn2rNTERx5EuaGvB6go?authuser=0&hl=en&rclk=1,Supermarket,3.9,399,,0902 174 174,"Minh Hoa Supermarket, 131 P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội"
Điện Máy HC Thái Thịnh,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+HC+Th%C3%A1i+Th%E1%BB%8Bnh/data=!4m7!3m6!1s0x3135ac825eefda4d:0x5fc8625abd64fd3e!8m2!3d21.0089062!4d105.8201302!16s%2Fg%2F11clv6jr5h!19sChIJTdrvXoKsNTERPv1kvVpiyF8?authuser=0&hl=en&rclk=1,Electronics store,3.8,277,http://hc.com.vn/,1800 1788,"Điện Máy HC Thái Thịnh, 102 P. Thái Thịnh, Ngã Tư Sở, Đống Đa, Hà Nội 100000"
Siêu thị nam châm việt nam,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+nam+ch%C3%A2m+vi%E1%BB%87t+nam/data=!4m7!3m6!1s0x3135adb60d5d3353:0xbf1b3bf885849a9e!8m2!3d21.002744!4d105.8243939!16s%2Fg%2F11gmy_5ljw!19sChIJUzNdDbatNTERnpqEhfg7G78?authuser=0&hl=en&rclk=1,Electronics store,3.6,7,http://sieuthinamcham.net/,0986 199 962,"Siêu thị nam châm việt nam, Số 30 , ngõ 189 phố khương thượng, Đ. Trường Chinh, Khương Thượng, Đống Đa, Hà Nội"
RoseShop - Nguyễn Hằng CS2,https://www.google.com/maps/place/RoseShop+-+Nguy%E1%BB%85n+H%E1%BA%B1ng+CS2/data=!4m7!3m6!1s0x3135abe507c4ace7:0x93dfe6e732ce156e!8m2!3d21.0139027!4d105.8270091!16s%2Fg%2F11glfhm91x!19sChIJ56zEB-WrNTERbhXOMufm35M?authuser=0&hl=en&rclk=1,Supermarket,5,2,,0932 379 616,"RoseShop - Nguyễn Hằng CS2, 2 P. Tây Sơn, Chợ Dừa, Đống Đa, Hà Nội 100000"
Vườn Xanh Fruit 152 Lương Định Của,https://www.google.com/maps/place/V%C6%B0%E1%BB%9Dn+Xanh+Fruit+152+L%C6%B0%C6%A1ng+%C4%90%E1%BB%8Bnh+C%E1%BB%A7a/data=!4m7!3m6!1s0x3135ac795b48adb1:0xc62a2814fa1dbc67!8m2!3d21.0037453!4d105.8360218!16s%2Fg%2F11gc9gc4ly!19sChIJsa1IW3msNTERZ7wd-hQoKsY?authuser=0&hl=en&rclk=1,Supermarket,4.5,4,http://vuonxanh.vn/,0987 685 818,"Vườn Xanh Fruit 152 Lương Định Của, 152 P. Lương Định Của, Kim Liên, Đống Đa, Hà Nội"
Sammi Shop,https://www.google.com/maps/place/Sammi+Shop/data=!4m7!3m6!1s0x3135ab3427bef0cf:0x6ae44ec0a27780c8!8m2!3d21.0233403!4d105.8074046!16s%2Fg%2F11fd70cymz!19sChIJz_C-JzSrNTERyIB3osBO5Go?authuser=0&hl=en&rclk=1,Supermarket,2.3,6,,,"Sammi Shop, 48 P. Chùa Láng, Láng Thượng, Đống Đa, Hà Nội"
Thai Son Kitchenwares Supermarket,https://www.google.com/maps/place/Thai+Son+Kitchenwares+Supermarket/data=!4m7!3m6!1s0x3135ab7f40b6857b:0x2ee1dbbc31426802!8m2!3d21.0145836!4d105.8277261!16s%2Fg%2F1pv5_1zzq!19sChIJe4W2QH-rNTERAmhCMbzb4S4?authuser=0&hl=en&rclk=1,Kitchen supply store,4.2,31,https://bepthaison.vn/,0936 556 868,"Thai Son Kitchenwares Supermarket, Showroom Siêu thị Bếp Thái Sơn, 175 Nguyễn Lương Bằng, Quang Trung, Đống Đa, Hà Nội 100000"
Mediamart Nguyễn Lương Bằng,https://www.google.com/maps/place/Mediamart+Nguy%E1%BB%85n+L%C6%B0%C6%A1ng+B%E1%BA%B1ng/data=!4m7!3m6!1s0x3135ab8f3a67d2b3:0xedb2092a2312d93!8m2!3d21.0142742!4d105.8275687!16s%2Fg%2F11rymc2lr0!19sChIJs9JnOo-rNTERky0xopIg2w4?authuser=0&hl=en&rclk=1,Electronics store,4.2,22,https://mediamart.vn/,024 7302 5678,"Mediamart Nguyễn Lương Bằng, Nguyễn Lương Bằng, Quang Trung, Đống Đa, Hà Nội"
Siêu thị mẹ bầu và em bé KidsPlaza Xã Đàn,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+m%E1%BA%B9+b%E1%BA%A7u+v%C3%A0+em+b%C3%A9+KidsPlaza+X%C3%A3+%C4%90%C3%A0n/data=!4m7!3m6!1s0x3135ac7499432b77:0x362f6c5c0142f462!8m2!3d21.0148121!4d105.8339473!16s%2Fg%2F11c2kd7vqv!19sChIJdytDmXSsNTERYvRCAVxsLzY?authuser=0&hl=en&rclk=1,Baby store,3.5,10,http://www.kidsplaza.vn/,0796 297 588,"Siêu thị mẹ bầu và em bé KidsPlaza Xã Đàn, 374 P. Xã Đàn, Nam Đồng, Đống Đa, Hà Nội 100000"
"ETmart.net - Siêu thi trực tuyến tiện nghi, tin cậy","https://www.google.com/maps/place/ETmart.net+-+Si%C3%AAu+thi+tr%E1%BB%B1c+tuy%E1%BA%BFn+ti%E1%BB%87n+nghi,+tin+c%E1%BA%ADy/data=!4m7!3m6!1s0x3135ab83c3de1013:0xa4ca798841ebc349!8m2!3d21.0163319!4d105.8328563!16s%2Fg%2F11g8vpr0_m!19sChIJExDew4OrNTERScPrQYh5yqQ?authuser=0&hl=en&rclk=1",Supermarket,,,,024 6688 5051,"ETmart.net - Siêu thi trực tuyến tiện nghi, tin cậy, 208 Đ. Đê La Thành, Nam Đồng, Đống Đa, Hà Nội"
Sieuthisua365.Vn,https://www.google.com/maps/place/Sieuthisua365.Vn/data=!4m7!3m6!1s0x3135ab7974d0e189:0x362681305855fb3e!8m2!3d21.0184376!4d105.8246364!16s%2Fg%2F11dxf0y0v8!19sChIJieHQdHmrNTERPvtVWDCBJjY?authuser=0&hl=en&rclk=1,Health food store,,,http://sieuthisua365.vn/,0838 683 388,"Sieuthisua365.Vn, 57 P. Hoàng Cầu, Chợ Dừa, Đống Đa, Hà Nội 100000"
Siêu thị bếp Bhouse,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+b%E1%BA%BFp+Bhouse/data=!4m7!3m6!1s0x3135ad99885d5ac5:0xe61c51d5d0e0fda4!8m2!3d21.010261!4d105.811842!16s%2Fg%2F11ghgrv704!19sChIJxVpdiJmtNTERpP3g0NVRHOY?authuser=0&hl=en&rclk=1,Furniture accessories,3.6,10,,0904 952 256,"Siêu thị bếp Bhouse, 512 Đ. Láng, Trung Hoà, Đống Đa, Hà Nội 10000"
Siêu Thị Hapro C13,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Hapro+C13/data=!4m7!3m6!1s0x3135ab6f8b6fe299:0xe1fe7533039aef54!8m2!3d21.0227314!4d105.815717!16s%2Fg%2F1hm28bhlx!19sChIJmeJvi2-rNTERVO-aAzN1_uE?authuser=0&hl=en&rclk=1,Supermarket,3.8,309,,024 3772 4562,"2RF8+37W Siêu Thị Hapro C13, Khu tập thể Bắc Thành Công, Ba Đình, Hà Nội"
Siêu thị Hapro Food,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+Hapro+Food/data=!4m7!3m6!1s0x3135ac78d431d73d:0x559b4d2f3c6e2939!8m2!3d21.0064429!4d105.8353188!16s%2Fg%2F11cspvmk95!19sChIJPdcx1HisNTEROSluPC9Nm1U?authuser=0&hl=en&rclk=1,Grocery store,4.1,8,,024 3852 3726,"Siêu thị Hapro Food, 135 P. Lương Định Của, Đông Tác, Đống Đa, Hà Nội"
Siêu Thị Qmart - Lương Định Của,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Qmart+-+L%C6%B0%C6%A1ng+%C4%90%E1%BB%8Bnh+C%E1%BB%A7a/data=!4m7!3m6!1s0x3135ab7fd895ed11:0xe37c29ac533ec49a!8m2!3d21.0096857!4d105.8270664!16s%2Fg%2F11j8wnxx9s!19sChIJEe2V2H-rNTERmsQ-U6wpfOM?authuser=0&hl=en&rclk=1,Department store,,,,0868 862 157,"2R5G+VRG Siêu Thị Qmart - Lương Định Của, P. Lương Định Của, Quang Trung, Đống Đa, Hà Nội"
Siêu thị Điện máy XANH,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+%C4%90i%E1%BB%87n+m%C3%A1y+XANH/data=!4m7!3m6!1s0x3135ad31de711881:0x8323de98a8fde252!8m2!3d20.9988321!4d105.8382246!16s%2Fg%2F11j9f_9zly!19sChIJgRhx3jGtNTERUuL9qJjeI4M?authuser=0&hl=en&rclk=1,Electronics store,4.4,38,https://www.dienmayxanh.com/?utm_source=GMB_list&utm_medium=organic&utm_campaign=GMB_website,1800 1061,"Siêu thị Điện máy XANH, 88 Đ. Trường Chinh, Phương Đình, Đống Đa, Hà Nội 10000"
Tops Market Lê Trọng Tấn,https://www.google.com/maps/place/Tops+Market+L%C3%AA+Tr%E1%BB%8Dng+T%E1%BA%A5n/data=!4m7!3m6!1s0x3135ac879cd0b35d:0xcfc890bd453ab461!8m2!3d20.9996882!4d105.8283506!16s%2Fg%2F11c5t38s6s!19sChIJXbPQnIesNTERYbQ6Rb2QyM8?authuser=0&hl=en&rclk=1,Supermarket,4.1,3686,https://topsmarket.vn/,024 3200 6033,"Tops Market Lê Trọng Tấn, 3 P. Lê Trọng Tấn, Khương Mai, Thanh Xuân, Hà Nội 100000"
Thế Giới Di Động Hào Nam,https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng+H%C3%A0o+Nam/data=!4m7!3m6!1s0x3135ab760ea02c97:0x22063b0dd22e0d42!8m2!3d21.016971!4d105.8317016!16s%2Fg%2F11cpk_s46x!19sChIJlyygDnarNTERQg0u0g07BiI?authuser=0&hl=en&rclk=1,Cell phone store,4.3,139,http://www.thegioididong.com/,1800 1060,"Thế Giới Di Động Hào Nam, 480 P. Xã Đàn, Nam Đồng, Đống Đa, Hà Nội 100000"
An Thinh Supermarket Kitchen,https://www.google.com/maps/place/An+Thinh+Supermarket+Kitchen/data=!4m7!3m6!1s0x3135ab447d612c99:0x873c54c23ef7fe90!8m2!3d21.0195214!4d105.831699!16s%2Fg%2F1q5bls7lr!19sChIJmSxhfUSrNTERkP73PsJUPIc?authuser=0&hl=en&rclk=1,Kitchen furniture store,4.6,11,https://bepanthinh.com/,0913 141 368,"An Thinh Supermarket Kitchen, 374 P. Khâm Thiên, Thổ Quan, Đống Đa, Hà Nội 100000"
Điện Máy Xanh Thái Hà,https://www.google.com/maps/place/%C4%90i%E1%BB%87n+M%C3%A1y+Xanh+Th%C3%A1i+H%C3%A0/data=!4m7!3m6!1s0x3135abef7c5b37c3:0xb2f1db27a60320!8m2!3d21.0139752!4d105.8183923!16s%2Fg%2F11hdw7xv9w!19sChIJwzdbfO-rNTERIAOmJ9vxsgA?authuser=0&hl=en&rclk=1,Electronics store,4.2,535,http://dienmayxanh.com/,1800 1061,"Điện Máy Xanh Thái Hà, 159 P. Thái Hà, Láng Hạ, Đống Đa, Hà Nội"
Siêu Thị Phật Giáo Bồ Đề Cơ sở 2,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Ph%E1%BA%ADt+Gi%C3%A1o+B%E1%BB%93+%C4%90%E1%BB%81+C%C6%A1+s%E1%BB%9F+2/data=!4m7!3m6!1s0x3135ab4c9d2d30d9:0xe288f9bcff983693!8m2!3d21.0172817!4d105.8063497!16s%2Fg%2F11n091_djk!19sChIJ2TAtnUyrNTERkzaY_7z5iOI?authuser=0&hl=en&rclk=1,Buddhist supplies store,,,,0918 859 911,"Siêu Thị Phật Giáo Bồ Đề Cơ sở 2, 76 Đ. Nguyễn Chí Thanh, Láng Thượng, Đống Đa, Hà Nội 100000"
WinMart,https://www.google.com/maps/place/WinMart/data=!4m7!3m6!1s0x3135ac9ac1a8783f:0xcb72f9a07b2671dd!8m2!3d21.0033786!4d105.8162011!16s%2Fg%2F1pzr5h0_n!19sChIJP3iowZqsNTER3XEme6D5css?authuser=0&hl=en&rclk=1,Supermarket,4.3,902,http://winmart.vn/,024 6664 0567,"WinMart, 72A Nguyễn Trãi, Thượng Đình, Thanh Xuân, Hà Nội"
Siêu Thị Bếp 68,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+68/data=!4m7!3m6!1s0x3135abfb11d19135:0xe5d2f1cdc04bbf8a!8m2!3d21.0170635!4d105.8315496!16s%2Fg%2F11gv1_53m7!19sChIJNZHREfurNTERir9LwM3x0uU?authuser=0&hl=en&rclk=1,Home goods store,5,1,https://bep68.vn/,0359 102 222,"Siêu Thị Bếp 68, 488 P. Xã Đàn, Nam Đồng, Đống Đa, Hà Nội 100000"
Siêu Thị Điện Tử Megabuy - Công Ty Cp Thời Đại Mới,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+%C4%90i%E1%BB%87n+T%E1%BB%AD+Megabuy+-+C%C3%B4ng+Ty+Cp+Th%E1%BB%9Di+%C4%90%E1%BA%A1i+M%E1%BB%9Bi/data=!4m7!3m6!1s0x3135ab635d9bdfb7:0x265947729dc062ce!8m2!3d21.0128988!4d105.8197438!16s%2Fg%2F1tfttfll!19sChIJt9-bXWOrNTERzmLAnXJHWSY?authuser=0&hl=en&rclk=1,Electronics store,,,,024 6275 7210,"Siêu Thị Điện Tử Megabuy - Công Ty Cp Thời Đại Mới, 17 P. Thái Hà, Trung Liệt, Đống Đa, Hà Nội"
Thế Giới Di Động Thái Hà,https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng+Th%C3%A1i+H%C3%A0/data=!4m7!3m6!1s0x3135ab7df1c12b81:0x9f1d2e60ca1ab383!8m2!3d21.0106018!4d105.8221243!16s%2Fg%2F11b6d2tkd1!19sChIJgSvB8X2rNTERg7MaymAuHZ8?authuser=0&hl=en&rclk=1,Cell phone store,4.5,598,https://www.thegioididong.com/,1800 1060,"Thế Giới Di Động Thái Hà, 11A P. Thái Hà, P, Đống Đa, Hà Nội 100000"
Premium supermarkets kitchen BestHouse,https://www.google.com/maps/place/Premium+supermarkets+kitchen+BestHouse/data=!4m7!3m6!1s0x3135ab78ac606751:0x234f839f04b25c27!8m2!3d21.0159083!4d105.8282594!16s%2Fg%2F11dxr0897y!19sChIJUWdgrHirNTERJ1yyBJ-DTyM?authuser=0&hl=en&rclk=1,Kitchen supply store,4.3,4,https://sieuthibepbesthouse.business.site/,0376 017 777,"Premium supermarkets kitchen BestHouse, 136 Nguyễn Lương Bằng, Quang Trung, Đống Đa, Hà Nội"
Thuốc Việt Pharmacy,https://www.google.com/maps/place/Thu%E1%BB%91c+Vi%E1%BB%87t+Pharmacy/data=!4m7!3m6!1s0x3135ac7e0bcf0c31:0xb529f5a9d9f8d078!8m2!3d21.0035307!4d105.8300193!16s%2Fg%2F11f06lgygv!19sChIJMQzPC36sNTEReND42an1KbU?authuser=0&hl=en&rclk=1,Pharmacy,3.5,6,http://muathuoc.vn/,024 6675 7119,"Thuốc Việt Pharmacy, 112 P. Tôn Thất Tùng, Kim Liên, Đống Đa, Hà Nội"
Siêu thị bếp điện từ Tây Sơn,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+b%E1%BA%BFp+%C4%91i%E1%BB%87n+t%E1%BB%AB+T%C3%A2y+S%C6%A1n/data=!4m7!3m6!1s0x3135ac81804dd503:0xb4db31b5ccc61474!8m2!3d21.0072629!4d105.82332!16s%2Fg%2F11jnvqtk2m!19sChIJA9VNgIGsNTERdBTGzLUx27Q?authuser=0&hl=en&rclk=1,Appliance store,5,3,http://sieuthibepdientu.vn/,024 3686 5865,"Siêu thị bếp điện từ Tây Sơn, 268 P. Tây Sơn, Trung Liệt, Đống Đa, Hà Nội"
Siêu Thị Hoa Tươi Khánh Dung,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+Hoa+T%C6%B0%C6%A1i+Kh%C3%A1nh+Dung/data=!4m7!3m6!1s0x3135ab88089ca4f1:0x8b4c5a92b4247e66!8m2!3d21.0091018!4d105.8410054!16s%2Fg%2F1pzsd5c3w!19sChIJ8aScCIirNTERZn4ktJJaTIs?authuser=0&hl=en&rclk=1,Florist,4.5,2,,024 3585 2626,"Siêu Thị Hoa Tươi Khánh Dung, 404 Đ. Lê Duẩn, Phương Liên, Đống Đa, Hà Nội"
Thế Giới Di Động,https://www.google.com/maps/place/Th%E1%BA%BF+Gi%E1%BB%9Bi+Di+%C4%90%E1%BB%99ng/data=!4m7!3m6!1s0x3135ab6344830feb:0x98ce0b41e51832bd!8m2!3d21.0155449!4d105.8160689!16s%2Fg%2F11c74xnswl!19sChIJ6w-DRGOrNTERvTIY5UELzpg?authuser=0&hl=en&rclk=1,Cell phone store,4.6,172,http://www.thegioididong.com/,1800 1060,"Thế Giới Di Động, 171 P. Thái Hà, P, Đống Đa, Hà Nội"
Baby Feeding Tips,https://www.google.com/maps/place/Baby+Feeding+Tips/data=!4m7!3m6!1s0x3135ab9c42d0a293:0x1c38aeb7b9dc953c!8m2!3d21.0243267!4d105.8332678!16s%2Fg%2F11c1v1y91w!19sChIJk6LQQpyrNTERPJXcubeuOBw?authuser=0&hl=en&rclk=1,Supermarket,3.1,13,http://www.meonuoibe.com/,0943 235 558,"Baby Feeding Tips, Ngõ 105 P. Tôn Đức Thắng, Hàng Bột, Đống Đa, Hà Nội 100000"
Cao Thanh Trung,https://www.google.com/maps/place/Cao+Thanh+Trung/data=!4m7!3m6!1s0x3135ab19a645ad6f:0xb8f73cfe9e69b747!8m2!3d21.0232016!4d105.7996655!16s%2Fg%2F11j8pb0_5p!19sChIJb61FphmrNTERR7dpnv4897g?authuser=0&hl=en&rclk=1,Industrial supermarket,,,https://caotrung.business.site/?utm_source=gmb&utm_medium=referral,0979 055 990,"Cao Thanh Trung, số 1008, Đ. Láng, Yên Hoà, Đống Đa, Hà Nội 100000"
Siêu Thị Bếp 365,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+365/data=!4m7!3m6!1s0x3135adf223c76e49:0x44ec484425b78e14!8m2!3d21.0077937!4d105.8234568!16s%2Fg%2F11qnqs29zm!19sChIJSW7HI_KtNTERFI63JURI7EQ?authuser=0&hl=en&rclk=1,Kitchen supply store,5,27,https://bep365.vn/,0943 365 765,"Siêu Thị Bếp 365, 268 P. Tây Sơn, Trung Liệt, Đống Đa, Hà Nội 100000"
Mediamart Trường Chinh,https://www.google.com/maps/place/Mediamart+Tr%C6%B0%E1%BB%9Dng+Chinh/data=!4m7!3m6!1s0x3135ac7abdb394eb:0xcd3f05fc76499f69!8m2!3d20.9983867!4d105.839971!16s%2Fg%2F1yfjvdvn8!19sChIJ65SzvXqsNTERaZ9JdvwFP80?authuser=0&hl=en&rclk=1,Electronics store,3.6,456,http://mediamart.vn/,0902 115 223,"Mediamart Trường Chinh, 72 Đ. Trường Chinh, Phương Đình, Đống Đa, Hà Nội"
Tetmart,https://www.google.com/maps/place/Tetmart/data=!4m7!3m6!1s0x3135ab47bb001aeb:0x3021f4c692c54726!8m2!3d21.0152544!4d105.8374292!16s%2Fg%2F11n8nm01ts!19sChIJ6xoAu0erNTERJkfFksb0ITA?authuser=0&hl=en&rclk=1,Wholesale grocer,5,1,https://shp.ee/a7n3r9z?smtt=0.22143724-1615099786.9,0988 995 053,"Tetmart, 281 Ng. Chợ Khâm Thiên, Trung Phụng, Đống Đa, Hà Nội 10000"
Tana - Siêu Thị Bánh Tráng - Đống Đa,https://www.google.com/maps/place/Tana+-+Si%C3%AAu+Th%E1%BB%8B+B%C3%A1nh+Tr%C3%A1ng+-+%C4%90%E1%BB%91ng+%C4%90a/data=!4m7!3m6!1s0x3135abf40a0803f5:0x8003b539dff2267b!8m2!3d21.0101361!4d105.8303165!16s%2Fg%2F11s466f0_g!19sChIJ9QMICvSrNTEReyby3zm1A4A?authuser=0&hl=en&rclk=1,Bakery,5,14,https://sieuthitana.vn/,0393 755 535,"Tana - Siêu Thị Bánh Tráng - Đống Đa, 125 P. Nguyễn Ngọc Doãn, Nam Đồng, Đống Đa, Hà Nội"
MIA.vn Tây Sơn - Siêu thị vali kéo,https://www.google.com/maps/place/MIA.vn+T%C3%A2y+S%C6%A1n+-+Si%C3%AAu+th%E1%BB%8B+vali+k%C3%A9o/data=!4m7!3m6!1s0x3135abb1c8e3b9bb:0x789d7e2c1915d4a0!8m2!3d21.0109322!4d105.8254473!16s%2Fg%2F11ghsbn_ml!19sChIJu7njyLGrNTERoNQVGSx-nXg?authuser=0&hl=en&rclk=1,Luggage store,4.8,197,https://mia.vn/,1800 6198,"MIA.vn Tây Sơn - Siêu thị vali kéo, 157 P. Tây Sơn, Quang Trung, Đống Đa, Hà Nội 700000"
LOTTE Mart Cau Giay,https://www.google.com/maps/place/LOTTE+Mart+Cau+Giay/data=!4m7!3m6!1s0x3135ab64a56b1111:0x5e4784d266bc205d!8m2!3d21.0355429!4d105.7940529!16s%2Fg%2F11h37qdgl7!19sChIJERFrpWSrNTERXSC8ZtKER14?authuser=0&hl=en&rclk=1,Supermarket,4.3,802,http://lottemart.com.vn/,0901 057 057,"LOTTE Mart Cau Giay, Tầng B1, 1F Discovery Complex, 302 Đ. Cầu Giấy, Dịch Vọng, Cầu Giấy, Hà Nội 100000"
Huong River Bakers' Mart,https://www.google.com/maps/place/Huong+River+Bakers%27+Mart/data=!4m7!3m6!1s0x3135ab9da0eb1cf9:0xf93b23d65ca5c081!8m2!3d21.0238701!4d105.8307929!16s%2Fg%2F11dyws5x0k!19sChIJ-RzroJ2rNTERgcClXNYjO_k?authuser=0&hl=en&rclk=1,Baking supply store,4.2,101,http://www.tannhathuong.com/,024 7304 8111,"Huong River Bakers' Mart, 43 Ng. Thịnh Hào 1, Hàng Bột, Đống Đa, Hà Nội"
Siêu Thị Bếp Vũ Sơn - Xã Đàn,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+V%C5%A9+S%C6%A1n+-+X%C3%A3+%C4%90%C3%A0n/data=!4m7!3m6!1s0x3135ac703d15b7ff:0xba42741bce12e903!8m2!3d21.0148603!4d105.8338964!16s%2Fg%2F11fzf74mq6!19sChIJ_7cVPXCsNTERA-kSzht0Qro?authuser=0&hl=en&rclk=1,Kitchen supply store,4.4,7,http://bepvuson.vn/,0985 708 282,"Siêu Thị Bếp Vũ Sơn - Xã Đàn, 378 P. Xã Đàn, Nam Đồng, Đống Đa, Hà Nội 100000"
zShop Hà Nội - Chuyên hàng Apple và máy ảnh chính hãng,https://www.google.com/maps/place/zShop+H%C3%A0+N%E1%BB%99i+-+Chuy%C3%AAn+h%C3%A0ng+Apple+v%C3%A0+m%C3%A1y+%E1%BA%A3nh+ch%C3%ADnh+h%C3%A3ng/data=!4m7!3m6!1s0x3135ab31c9fc0799:0x48621418b83bd2c8!8m2!3d21.0147095!4d105.8181127!16s%2Fg%2F11g19ycy41!19sChIJmQf8yTGrNTERyNI7uBgUYkg?authuser=0&hl=en&rclk=1,Camera store,4.3,89,http://zshop.vn/,0922 882 662,"zShop Hà Nội - Chuyên hàng Apple và máy ảnh chính hãng, 264 P. Thái Hà, Chợ Dừa, Đống Đa, Hà Nội"
TOKYOLIFE Thái Hà,https://www.google.com/maps/place/TOKYOLIFE+Th%C3%A1i+H%C3%A0/data=!4m7!3m6!1s0x3135ab3bfd1bc1c1:0x729f4a43f4520677!8m2!3d21.011313!4d105.821719!16s%2Fg%2F11mn1852pg!19sChIJwcEb_TurNTERdwZS9ENKn3I?authuser=0&hl=en&rclk=1,Shopping mall,4.4,38,https://tokyolife.vn/,024 3537 2727,"TOKYOLIFE Thái Hà, 96 Thái Hà Hà Nội Hanoi City"
Đại Siêu Thị Bếp - 69 Tây Sơn,https://www.google.com/maps/place/%C4%90%E1%BA%A1i+Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+-+69+T%C3%A2y+S%C6%A1n/data=!4m7!3m6!1s0x3135af987c3f4517:0x47dfcc9d6d121d86!8m2!3d21.0120163!4d105.8263114!16s%2Fg%2F11n7l_f4cf!19sChIJF0U_fJivNTERhh0SbZ3M30c?authuser=0&hl=en&rclk=1,Kitchen supply store,,,https://daisieuthibep.vn/,0911 997 115,"Đại Siêu Thị Bếp - 69 Tây Sơn, 69 P. Tây Sơn, Quang Trung, Đống Đa, Hà Nội"
Siêu Thị Bếp 24h,https://www.google.com/maps/place/Si%C3%AAu+Th%E1%BB%8B+B%E1%BA%BFp+24h/data=!4m7!3m6!1s0x3135ab7f0595fd43:0x784cfa3f9d2ff998!8m2!3d21.012699!4d105.8265554!16s%2Fg%2F11hbc11sz4!19sChIJQ_2VBX-rNTERmPkvnT_6THg?authuser=0&hl=en&rclk=1,Shopping mall,,,,,"Siêu Thị Bếp 24h, 41 P. Tây Sơn, Quang Trung, Đống Đa, Hà Nội"
Mạnh Nguyễn Electronics,https://www.google.com/maps/place/M%E1%BA%A1nh+Nguy%E1%BB%85n+Electronics/data=!4m7!3m6!1s0x3135ab785ef9db6f:0x57061a4647d791ba!8m2!3d21.0164725!4d105.8087435!16s%2Fg%2F11bw44p9d3!19sChIJb9v5XnirNTERupHXR0YaBlc?authuser=0&hl=en&rclk=1,Electronics store,4.1,53,https://manhnguyen.com.vn/,0962 110 828,"Mạnh Nguyễn Electronics, Ngách 49/64 P. Huỳnh Thúc Kháng, Láng Hạ, Đống Đa, Hà Nội 100000"
Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%,https://www.google.com/maps/place/Si%C3%AAu+th%E1%BB%8B+TopZone+-+H%E1%BB%87+th%E1%BB%91ng+c%E1%BB%ADa+h%C3%A0ng+Apple+ch%C3%ADnh+h%C3%A3ng+100%25/data=!4m7!3m6!1s0x3135abbd1b467171:0xb3870353b9eebe35!8m2!3d21.0173182!4d105.83123!16s%2Fg%2F11pz0x1_ns!19sChIJcXFGG72rNTERNb7uuVMDh7M?authuser=0&hl=en&rclk=1,Cell phone store,4.7,7,https://www.topzone.vn/,1900 969642,"Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%, 498 P. Xã Đàn, P, Đống Đa, Hà Nội 10000"
